Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
82,0.6348637926,0.1683465707,0.9707517822,2.1992456713,0.3353155098,0.031622807,0.0350218955,0.8509069692,5.7627333464,1.7066128873,0.3335134003,0.1430473965,0.9669037158,2.3320256913,-0.599321306,0.0635997972,0.0198671888,0.6107243769,3.1937876847,0.2286236637,1,0,200,0.0257085,0.034078,0.033148
83,0.740530303,0.1547802176,0.9705777724,2.0820788673,-0.2365053325,0.0295454545,0.0398931079,0.9163464914,5.9765936142,1.9131988872,0.2299242424,0.1228681617,0.9758333073,1.8089830522,-0.1234037802,0.0489393939,0.0158476447,0.4843625914,2.9605852264,0.2943422105,1,0,200,0.0275815,0.035512,0.034023
84,0.6099362437,0.1774312648,0.9888659948,2.5087727663,0.6264837825,0.0578125,0.0500989256,0.9028867588,2.450672547,0.6685649664,0.3322512563,0.1368726703,0.9938457179,2.8391962878,-0.9590863114,0.0655640704,0.0176020201,0.6592294483,3.8925866261,-0.4711594773,1,0,200,0.035592,0.038758,0.0369595
85,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,2,1,5,0.00119,0.00119,0.00119
86,0.4,0.1154700538,-0.3333333333,2.3333333333,1.1547005384,0.0833333333,0.0921284664,0.3142857143,1.6280991736,0.4933822002,0.5166666667,0.1034885334,-0.4952481521,1.5714855202,0.331379207,0.3777777778,0.0471404521,0.0588235294,1.4074074074,0.3142696805,2,1,5,0.0039195,0.0,0.007839
87,0.5777777778,0.0222222222,-1.0,1.0,0.0,0.0555555556,0.0555555556,-1.0,1.0,0.0,0.3666666667,0.0333333333,-1.0,1.0,0.0,0.4222222222,0.0222222222,-1.0,1.0,0.0,2,1,5,0.0,0.0,0.0
88,0.4933333333,0.1306394529,0.4230769231,1.1666666667,-0.4082482905,0.0222222222,0.0444444444,-0.0526315789,3.25,1.5,0.4844444444,0.1092284954,0.2252726589,1.7994057278,0.7065408407,0.4355555556,0.0895530741,-0.4447806354,2.6234681744,0.9160615154,2,1,5,0.003332,0.0,0.003332
89,0.5222222222,0.0777777778,0.3333333333,1.0,-0.0,0.1388888889,0.1443375673,0.3734939759,1.2798353909,0.213833433,0.3388888889,0.0726483157,0.2326820604,1.9131014671,-0.7378868633,0.4166666667,0.1346004604,-0.6109448482,1.9497197949,-0.1202372289,2,1,5,0.00454,0.00454,0.00454
90,0.5777777778,0.0222222222,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222222222,0.0222222222,-1.0,1.0,0.0,0.3666666667,0.0333333333,-1.0,1.0,-0.0,2,1,5,0.00302,0.00302,0.00302
91,0.6644078144,0.0492114996,0.8485211511,1.7593520638,0.7558523577,0.0381766382,0.0377124478,0.2271471712,1.4654220205,0.2445288356,0.2974155474,0.034125449,0.5972035209,2.5837256732,0.5961333851,0.2253357753,0.0328033744,0.3565414965,1.8635614564,0.6457672091,2,1,8,0.031628,0.030839,0.0298935
92,0.5310640748,0.1122977195,0.1763957955,2.8382466944,-0.4356287521,0.0955454268,0.0946895269,0.4711621698,3.3243771014,1.0916003481,0.3733904984,0.059612051,-0.0445607065,2.4157667254,0.004285582,0.1631431069,0.0448402939,0.5647807746,2.4009945908,-0.1287403306,2,1,8,0.0595635,0.024953,0.023562
93,0.55,0.1337954953,-0.2260348584,1.5089246433,-0.2875270763,0.0296296296,0.0456623259,0.1165644172,3.1703601108,1.2380055823,0.4203703704,0.1481944372,-0.1075088183,1.509577825,0.558926608,0.3138888889,0.1125599977,0.0034508938,1.8694493362,-0.0916489916,2,1,8,0.0545719999999999,0.0323645,0.033801
94,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.3125,0.0625,-1.0,1.0,0.0,2,1,8,0.0141315,0.0304925,0.0311815
95,0.5501113191,0.1191620534,0.4220875172,3.5837974503,-1.2667055276,0.0983074397,0.1034994029,0.4070341053,3.2728179372,1.1716231478,0.3515812412,0.0215965517,0.3356876293,2.2007103352,0.8381194786,0.2335799577,0.0750390733,1.0681131803,3.1408985729,0.871462291,2,1,8,0.068427,0.0188375,0.019115
96,0.6416666667,0.1083333333,-1.0,1.0,0.0,0.0333333333,0.0333333333,-1.0,1.0,0.0,0.325,0.075,-1.0,1.0,0.0,0.3208333333,0.0541666667,-1.0,1.0,0.0,2,1,8,0.095008,0.040457,0.0342385
97,0.7121109964,0.087291714,-0.1713774767,1.3693715274,-0.3132890218,0.0117647059,0.0235294118,-0.0526315789,3.25,1.5,0.2761242977,0.072517268,-0.1991927586,1.2629466335,0.1848522489,0.232370141,0.0442656749,0.0168943542,1.7028914356,0.2971592388,2,1,10,0.0540165,0.0622684999999999,0.045477
98,0.5737298338,0.0875915005,0.5354196293,2.4539243413,-0.195074665,0.085489666,0.087658816,0.1069351051,6.4562014217,2.2259813448,0.3407805002,0.0537383851,0.4500260877,1.2056335408,-0.2026141039,0.1349631876,0.0186535466,-0.0629029607,3.4493414352,1.1908812377,2,1,10,0.066027,0.038236,0.033774
99,0.6047987101,0.0894279081,0.4039962561,1.8249093682,0.523154625,0.0822218717,0.0554970338,0.5960920863,2.1558655222,0.27498002,0.3129794182,0.0628353721,0.0150579356,1.9213635539,-0.1246209313,0.1495268864,0.0278136284,0.3669730884,1.4968686849,0.018358485,2,1,10,0.0158125,0.0519235,0.035704
100,0.654507589,0.0981531192,0.7449676784,1.6017089392,0.3592241172,0.0371786541,0.0462392004,0.1227337418,1.7243690633,0.6740645568,0.3083137569,0.0907151073,0.5039361887,1.6068014883,-0.5455728454,0.2687759284,0.0843989499,0.1264209381,1.7811675532,0.4365700267,2,1,10,0.0485465,0.0488005,0.038192
101,0.4779987209,0.1304273539,0.8130560646,1.4508190127,-0.3162282829,0.06856794,0.0537114521,0.7866611492,1.4279719187,0.2192234978,0.4534333391,0.0799489692,0.7423887365,1.8690104966,0.4927169682,0.1895720681,0.0270782387,0.2154598954,1.542255496,0.1131624539,2,1,10,0.040333,0.037169,0.0304685
102,0.6383397829,0.0588218426,0.5632857029,1.4755581729,0.2140402498,0.0674655047,0.0713571836,0.7192677389,1.3529999649,0.3398840075,0.2941947123,0.028861421,0.4814028292,1.7622352517,-0.1689668343,0.1492816128,0.0580410297,0.544306645,1.6034547246,0.0114935996,2,1,10,0.0431444999999999,0.0600495,0.035765
103,0.8288424052,0.0868483535,0.5600808612,2.812280486,-1.2218271176,0.0181511471,0.0181425468,0.1137701873,1.6724977744,0.3446211394,0.1530064477,0.0755459854,0.6033810444,2.6435810171,1.2095995182,0.1203178887,0.0554994649,0.3467998995,3.7159531842,1.0678235803,2,1,20,0.0474705,0.064597,0.0438995
104,0.658881829,0.1170626196,0.8521664774,2.5610916327,-0.8178152727,0.0631640083,0.0675872606,0.7601107071,3.4749313624,1.3550008778,0.2779541627,0.0538530692,0.9173306002,2.0218079877,0.1878040234,0.0582315091,0.0134351741,0.1993985092,2.2667996927,-0.2066779551,2,1,20,0.042422,0.0537259999999999,0.0390555
105,0.6984809412,0.0996296903,0.5570367215,2.9078056737,-0.9660165764,0.0837225195,0.0636515674,0.2016425711,4.493828254,1.5858033102,0.2177965393,0.0445188522,0.6178119249,2.2259145306,0.7725486297,0.063642408,0.0150070015,0.3517242604,3.0227647582,-0.4776414777,2,1,20,0.033229,0.0489545,0.0342355
106,0.6998435724,0.0508014955,0.3182981568,3.2373288401,-0.5683053889,0.0561830644,0.0239449316,0.5622496226,2.8853199496,0.4904554397,0.2439733632,0.0301905981,0.1588282338,2.4651996051,0.5315534569,0.0585979466,0.0092674001,-0.2698832799,2.1978071933,0.3653004872,2,1,20,0.0452915,0.0521364999999999,0.0332434999999999
107,0.8617678407,0.0113015376,0.5817889377,1.3637406594,0.1454321812,0.0049523207,0.0095307565,-0.1997143837,3.5928297744,1.5276759749,0.1332798385,0.0172423265,0.2368146659,1.688200688,-0.4446957935,0.1203877967,0.042429125,0.5479742593,2.0161676436,0.3541758431,2,1,20,0.0318405,0.0758095,0.04946
108,0.8703454061,0.027457375,-0.0539752525,2.008419117,-0.4863774173,0.01161688,0.0104508635,0.2591934381,1.5770519646,0.1294985573,0.1180377138,0.0212829298,-0.1187788522,2.628642921,1.0955902305,0.0858970712,0.0262854398,-0.0346208648,1.9194575599,0.3904351853,2,1,20,0.0493945,0.066861,0.045595
109,0.7138915277,0.1480993253,0.9766140027,2.1608116697,-0.2741945108,0.0409110992,0.0540712951,0.8404729309,4.4164791598,1.569987907,0.2451973731,0.1046787491,0.9954897842,2.1132858995,-0.3342410689,0.0472438059,0.0164311863,0.6148493065,3.7847736837,0.9905524025,2,1,50,0.0714035,0.086967,0.0649619999999999
110,0.6907445538,0.1728078259,0.9497004754,2.4045835202,-0.3248427724,0.0454761905,0.0537997779,0.8796352322,5.0765315324,1.6271425386,0.2637792557,0.1265944178,0.9571990035,2.0358720837,-0.147478935,0.0501101661,0.0163289036,0.645682079,2.7558697286,0.2605140039,2,1,50,0.098342,0.1145545,0.088522
111,0.9334244669,0.0188501142,0.5175204004,2.7486821237,-0.3647502056,0.0068361661,0.0098525146,0.3692287627,3.6166696702,1.3583865074,0.059739367,0.0152187358,0.5748000447,2.1049086237,-0.6343479677,0.0423125652,0.0092274667,0.0798233008,2.277910671,0.7612792524,2,1,50,0.0900465,0.1110044999999999,0.0889485
112,0.8745323461,0.0899079565,0.8095199307,4.3804316823,-1.5085892982,0.0240640999,0.0362802599,0.8307707173,5.7569575252,1.9852714839,0.101403554,0.0577908875,0.7393565097,3.4109027736,1.1501871321,0.0340183644,0.0115987272,0.2069219512,8.5181457781,1.9159388568,2,1,50,0.0425279999999999,0.057137,0.034806
113,0.6471192279,0.1559703713,0.9651797103,2.2614047679,-0.1376693656,0.0445129108,0.039827959,0.8348780401,4.360050758,1.3491329255,0.3083678613,0.1220471257,0.9592306318,2.2499645941,-0.147576324,0.0542532478,0.0142990874,0.6058448729,2.1056813691,-0.1372578153,2,1,50,0.0775585,0.1056175,0.080396
114,0.9435512491,0.021375351,0.0390500497,3.874833349,-1.5958107338,0.0059971208,0.0075173507,-0.0646243626,2.6026816582,0.9994742995,0.0504516301,0.0148171489,0.0096851558,3.7307445218,1.539025135,0.029233986,0.0057546638,0.6032330315,2.7451464836,0.5765311258,2,1,50,0.073579,0.085712,0.067947
115,0.732786532,0.152431965,0.9594008105,2.5079120029,-0.2479970523,0.0460673401,0.0522953817,0.905532195,3.7961097108,1.2485984638,0.2211461279,0.1066390368,0.9674544253,2.4007124239,-0.3161392958,0.0391468013,0.011064188,0.583449108,2.4220202753,0.0353575602,2,1,100,0.044528,0.0564355,0.042744
116,0.8791052429,0.0895464839,0.811362586,3.1064455989,-0.8622012943,0.0236967446,0.0289000757,0.8328250299,2.4308623244,0.8662908726,0.0971980125,0.0624725813,0.7935747038,3.4297432016,0.811009142,0.0339360505,0.0086991355,0.2679410169,1.812466378,0.0881160679,2,1,100,0.042092,0.0598115,0.0461055
117,0.6358391335,0.1587534001,0.9660552499,2.1251339285,0.3058275936,0.0481338028,0.0527637878,0.912268741,4.3799246092,1.4244644072,0.3160270637,0.121349068,0.9513004049,2.6665201857,-0.5643816232,0.0495463848,0.0129072874,0.2720564734,2.9559818283,0.077031954,2,1,100,0.0379725,0.0589035,0.0421695
118,0.7417759075,0.1509918968,0.922829561,2.5210663817,-0.4621419203,0.0262601626,0.0371636323,0.8329655655,8.0351741518,2.1118993476,0.2319639299,0.1207321607,0.9224979449,1.9863136452,0.118395093,0.0493951547,0.0150201444,0.4662625368,2.4506783927,0.1606156069,2,1,100,0.0344015,0.0470999999999999,0.037804
119,0.6899974997,0.1705757903,0.9663639323,1.7119588353,0.0102974267,0.0355445545,0.0390030526,0.8623603002,3.5393466356,1.1814694358,0.2744579458,0.1379363149,0.9663579371,1.6839512899,-0.2362294647,0.0485168517,0.0147975603,0.3896654445,3.9706073951,0.5760698574,2,1,100,0.0357455,0.0503939999999999,0.04293
120,0.608393178,0.1628544116,0.9545695964,2.1857078922,0.2646997714,0.0465454545,0.0555185423,0.939699047,5.153979338,1.6476162504,0.3450613674,0.1250337892,0.934215967,2.4756693376,-0.6865945933,0.0537277296,0.0145803717,0.2389246723,2.7513053213,0.079839828,2,1,100,0.0376165,0.058024,0.0475075
121,0.6617909869,0.1829260419,0.9889099003,1.8255117255,0.5247028249,0.0351470588,0.0404948307,0.9138453075,3.5451723961,1.253732919,0.3030619543,0.1557731814,0.9868846433,1.9231688123,-0.6927116003,0.0501800492,0.017123936,0.5906914794,2.9916806875,0.0751396494,2,1,200,0.033023,0.0460205,0.042889
122,0.6988469863,0.1668240704,0.9776467204,2.0427865746,0.1254805633,0.0451623377,0.0554099797,0.9221082758,3.3366930544,1.215899686,0.255990676,0.1248901079,0.9678244994,2.078352784,-0.6054794907,0.0448501499,0.0156405398,0.6783342903,2.2721128076,0.2442428345,2,1,200,0.0271105,0.0352595,0.0326695
123,0.5780506947,0.1665220031,0.9822203344,2.7143365356,0.8309591968,0.0730516432,0.0699938439,0.9438793018,2.6493517521,0.8250424878,0.3488976621,0.1201217852,0.9677297582,3.6253487829,-1.1502771186,0.0536863945,0.0162165936,0.5193069755,2.9280523705,0.1934246196,2,1,200,0.033294,0.045481,0.0388325
124,0.8345714286,0.0722433529,0.9329191627,1.7745504389,0.1524058363,0.0264285714,0.0320840732,0.9239822664,2.2094784768,0.9749524673,0.139,0.0508471098,0.87431285,2.2895735599,-0.3110349492,0.0467142857,0.0121856389,0.4515912278,3.1824577236,-0.2945577241,2,1,200,0.0303985,0.0472735,0.0450825
125,0.7374731183,0.1508178843,0.9730146235,2.1415619621,-0.377585677,0.0315053763,0.0399043544,0.9189692346,3.5655829236,1.3640360565,0.2310215054,0.1175410227,0.9753761593,1.9559317722,0.0444658699,0.051827957,0.0155159465,0.5263358883,3.0402912415,0.5984685715,2,1,200,0.0260455,0.037742,0.0334664999999999
126,0.668974359,0.1627849749,0.9685875128,2.1457702479,0.1054345115,0.0412393162,0.0549588268,0.9029454951,4.3987465718,1.530169621,0.2897863248,0.1247996568,0.9649490808,2.2183762353,-0.5044419769,0.0516666667,0.0145590457,0.4376094315,4.3490098205,0.5991545362,2,1,200,0.0365075,0.0474145,0.04811
127,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5,0.1,-1.0,1.0,0.0,2,0,5,0.0,0.0,0.0
128,0.5518518519,0.0409087445,-0.0050761421,1.5,-0.1350615228,0.0925925926,0.0692899516,-0.0588235294,1.5,-0.3818017742,0.3555555556,0.0314269681,-0.5,1.5,0.7071067812,0.4314814815,0.1431806058,-0.0050761421,1.5,-0.1350615228,2,0,5,0.007474,0.00717,0.008082
129,0.4763888889,0.0722622752,-0.1819745442,2.2762724778,1.0670249695,0.0277777778,0.0481125224,-0.4545454545,2.3333333333,1.1547005384,0.4958333333,0.0759075746,-0.958536246,1.224843533,-0.0759694344,0.4055555556,0.0907785258,-0.1958762887,2.0640070698,0.8760397058,2,0,5,0.00476,0.00476,0.00476
130,0.5455555556,0.0674399596,0.1172982084,2.8383245446,-1.1843620102,0.0555555556,0.0702728369,0.4285714286,1.5625,0.5929270613,0.3988888889,0.0365823947,-0.6128436981,2.5545437834,-0.7417248524,0.4166666667,0.097752522,0.3725490196,2.6859113034,1.0705725096,2,0,5,0.0,0.0,0.0
131,0.4622222222,0.0762063476,-0.9230769231,1.1666666667,0.4082482905,0.0,0.0,0.0,0.0,0.0,0.5377777778,0.0762063476,-0.9230769231,1.1666666667,-0.4082482905,0.5155555556,0.1092284954,-0.8145919519,1.7994057278,-0.7065408407,2,0,5,0.00155,0.00155,0.00155
132,0.4592592593,0.1045599571,0.4843340897,1.5739421986,0.3946843776,0.0277777778,0.0555555556,0.4,4.5,1.75,0.512962963,0.0925555481,0.4372901231,1.6961537204,0.0487464841,0.4827160494,0.0701480134,-0.3674468302,1.8665987661,0.3770489652,2,0,5,0.00136,0.00136,0.0097795
133,0.6140637141,0.1012516984,0.0458774475,6.6013973829,-2.297663912,0.0296296296,0.0727662322,0.1263929619,6.8452978603,2.3851164753,0.3563066563,0.0336627211,-0.0992883563,3.3419441651,1.3100171807,0.1628852629,0.0349454798,-0.2388421889,1.9999478531,-0.2065275556,2,0,8,0.045228,0.025033,0.0252045
134,0.6425925926,0.086660303,0.7913157152,1.5851766919,0.0361444881,0.053968254,0.0555328752,0.4815415822,1.6235422273,0.4188451284,0.3034391534,0.0465503235,0.4471440463,1.552009385,0.0716358736,0.2632275132,0.0555341355,0.2167985303,3.8940802074,-0.9718372066,2,0,8,0.073374,0.035668,0.027625
135,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2,0,8,0.0433605,0.0302929999999999,0.0267255
136,0.6479395604,0.0978090893,0.6483386595,1.9412589836,-0.489804806,0.0269230769,0.0380749805,0.6272108844,2.2252186589,0.9493372383,0.3251373626,0.0666029078,0.5717050989,1.5252969214,0.2484040512,0.1940018315,0.0501027696,0.7524512142,1.3666180365,0.3153375592,2,0,8,0.01087,0.031011,0.020408
137,0.6180141287,0.0655352113,0.1838916782,4.1937317443,-1.5840383992,0.019047619,0.0466569475,-0.0243902439,5.1666666667,2.0412414523,0.3629382522,0.0265728634,0.4286538623,1.3003460412,-0.0696500871,0.270892203,0.0732838205,0.0169698671,1.5368655406,-0.0368879414,2,0,8,0.0403375,0.0154744999999999,0.014277
138,0.5553113553,0.0950130399,0.5256093349,2.5636161475,-1.0403892611,0.0256410256,0.0512820513,0.4,4.5,1.75,0.419047619,0.0538858702,0.3677315895,3.4671104346,0.7637310285,0.2404965405,0.06314952,0.3154658775,2.6637803201,-0.7335795346,2,0,8,0.0511815,0.0191435,0.016963
139,0.7322975194,0.0412783812,-0.0012649684,5.0566037843,-1.2170361361,0.012345679,0.0349188534,-0.014084507,7.125,2.4748737342,0.2553568016,0.019703336,-0.2158520943,6.9456798134,-2.4120677644,0.1998216311,0.0567431867,0.3642998717,2.0551866842,0.2315492162,2,0,10,0.0307344999999999,0.060895,0.0474264999999999
140,0.6989497334,0.0965812269,0.5809013437,2.2009369771,-0.7228726605,0.0660130719,0.0730470745,0.4718974645,2.9091845425,0.9865493445,0.2350371947,0.0281077455,0.5393494597,1.3905584129,0.2080255576,0.1619026631,0.0334044873,0.4237606907,1.4496730742,0.0752708628,2,0,10,0.0283425,0.0550775,0.0454055
141,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2,0,10,0.024924,0.05675,0.0494025
142,0.7056479252,0.0718016753,-0.0055039707,2.5945404128,-0.605946619,0.0345335015,0.0477517035,0.5118625252,3.632615694,1.3129456291,0.2598185733,0.0482998629,-0.4240998002,1.3035694848,-0.293932763,0.2194371186,0.0694388968,-0.1878533488,1.4858160012,-0.0902894277,2,0,10,0.072959,0.056504,0.0460034999999999
143,0.5084587776,0.148319078,0.9575869038,1.3806420311,0.2454966909,0.0701492848,0.0421071422,0.5639326717,1.9150747608,-0.2126685622,0.4213919376,0.1135116989,0.9356309138,1.4005773203,-0.1206241704,0.1426038317,0.0427034454,-0.0503506758,2.145160234,-0.1842349644,2,0,10,0.0418565,0.0479965,0.039838
144,0.6125737364,0.0729266468,0.6222747628,2.2478359257,-0.7132464218,0.0241769547,0.0317659756,0.4607056063,2.4586468967,0.9676871661,0.3632493088,0.0492666482,0.4795272493,1.9043976114,0.0391154128,0.2206611755,0.0481794108,0.5197971764,2.3207461225,0.5826847746,2,0,10,0.0398915,0.0453125,0.0332405
145,0.6468418549,0.0761293957,0.323640487,4.4796927828,-1.7185914987,0.0789971606,0.0756618427,0.4278467118,3.3103970495,1.3959652205,0.2741609845,0.0146112079,-0.3525390977,3.469231347,-1.1505152965,0.0483037161,0.0109668389,0.3399508964,2.8994676743,0.9092167226,2,0,20,0.0480875,0.0597835,0.041558
146,0.8672627081,0.0157105741,-0.1529374281,2.564724568,0.9447669135,0.0058479532,0.0082702548,0.4545454545,1.5,0.7071067812,0.1268893387,0.0150389984,-0.6757740693,2.1799280626,0.0090704677,0.0870782726,0.0559185294,0.4590819452,1.7067685765,0.7388031681,2,0,20,0.0475955,0.0554905,0.037028
147,0.8973684211,0.0026315789,-1.0,1.0,0.0,0.0263157895,0.0263157895,-1.0,1.0,0.0,0.0763157895,0.0236842105,-1.0,1.0,0.0,0.1026315789,0.0026315789,-1.0,1.0,0.0,2,0,20,0.0367985,0.074163,0.044735
148,0.8108893042,0.0572105857,0.7302653682,2.2275110952,-0.324527278,0.0249906216,0.0236868588,0.8178522417,1.4758372268,0.3045815603,0.1641200742,0.0369598328,0.5843162282,2.2116124092,0.2247188272,0.0554912131,0.0128905777,-0.2877458687,1.6315288955,0.1638067558,2,0,20,0.0535919999999999,0.0563965,0.0361755
149,0.6993486822,0.1263335532,0.7701078989,2.1948544824,-0.9075786378,0.0971953387,0.0772774647,0.6402656103,3.0804069455,1.2656135155,0.2034559791,0.0545513556,0.8398935957,1.4453451273,0.4651133927,0.0448046961,0.0120716999,0.4513709944,2.7291109062,0.3417198539,2,0,20,0.0489905,0.0521005,0.033481
150,0.7387506392,0.0739601956,0.4094881771,4.4835351393,-1.4758507022,0.0613638053,0.0369370171,0.2543735982,5.6179820539,1.9344013167,0.1998855555,0.0386437263,0.5576406699,3.1647922639,0.8735678448,0.0559492154,0.0074840681,-0.2696090173,3.1612461462,1.0200656295,2,0,20,0.0469895,0.056855,0.041041
151,0.8354634354,0.1185821101,0.7203895569,6.0934816881,-1.7056145257,0.030625,0.0556834898,0.6293945338,9.2691118003,2.5631764425,0.1339115646,0.0673039063,0.7893345651,3.6030509175,0.8532640038,0.0402450239,0.0085777501,0.1081879419,2.7674064213,0.8370586205,2,0,50,0.105464,0.1189205,0.09253
152,0.794719202,0.1229398419,0.9268285064,1.9522593043,-0.4413340871,0.0381561162,0.0530291025,0.913330841,3.7478263046,1.4804557977,0.1671246817,0.0797799266,0.8837565175,1.5244171168,-0.0643790674,0.0476161851,0.0132467713,0.5162466662,2.3206494134,0.3874944427,2,0,50,0.0718315,0.079784,0.0626975
153,0.7905578896,0.1325028669,0.9250666224,2.1277176282,-0.6383513841,0.0458666062,0.0675795136,0.9076557487,2.8511422746,1.1920711211,0.1635755042,0.0742865181,0.9025428052,1.8350518244,0.0562343193,0.0450413876,0.0109865088,0.34371924,2.2821356636,-0.0012568282,2,0,50,0.097787,0.1159699999999999,0.0906085
154,0.7431284153,0.125185896,0.9346081801,2.084954096,-0.5332860417,0.0308196721,0.0378216298,0.9068588544,2.6776179634,1.0173066751,0.2260519126,0.0903915161,0.9021101568,2.1003150491,0.3213730545,0.0496994536,0.0120544764,0.1479908607,3.2212190836,-0.0663076259,2,0,50,0.0619584999999999,0.0752724999999999,0.0567245
155,0.7495020045,0.1375894652,0.9205698772,2.7203341537,-0.6122448251,0.0368691891,0.0489918438,0.8208410978,5.7203937137,1.6969923297,0.2136288064,0.0955613013,0.9276626299,2.2656403587,0.0282949627,0.045537992,0.012769675,0.4685306505,2.9294397776,0.4351916539,2,0,50,0.100123,0.1064545,0.082985
156,0.6912251145,0.1580641589,0.9237766425,2.1045184192,-0.4965861827,0.0519770384,0.0578804701,0.9348763502,2.3896602508,0.8776601683,0.2567978472,0.1047058584,0.8797848434,2.1823907089,0.2664605545,0.0525643411,0.0146755259,0.5346082241,3.3030247938,0.7650050973,2,0,50,0.0799135,0.094608,0.0751445
157,0.7736609898,0.1680131001,0.9419759281,1.994507382,-0.5171919666,0.0459230769,0.0452080005,0.8591197443,2.4239091653,0.6777915185,0.1804159333,0.1261552538,0.9323095251,2.2565153498,0.5959810442,0.0434889396,0.0185119421,0.8013070238,2.3079646508,0.6204472395,2,0,100,0.046941,0.0576735,0.0460445
158,0.9460460196,0.0342757311,0.5524169111,6.263759748,-1.7509736344,0.0021052632,0.00295394,0.1356223176,3.1394557823,1.0732872096,0.0518487173,0.0329703192,0.5231569055,6.556174719,1.8399554018,0.0323723883,0.0110401375,0.5897972959,2.0179633355,-0.1392451316,2,0,100,0.048363,0.054969,0.0397295
159,0.7446026791,0.1746718915,0.9466376323,2.9012247675,-1.005338048,0.0566346154,0.075642893,0.9096819845,4.2795818248,1.5788814562,0.1987627055,0.1037619596,0.9487572453,2.4285325243,0.5722516861,0.0457868322,0.0129650528,0.4548057865,2.2297113569,-0.1549605784,2,0,100,0.0487304999999999,0.0627395,0.0510865
160,0.5986927609,0.1669421598,0.960848911,2.5656835346,0.6803006591,0.0358055556,0.0457989686,0.9316322907,4.5543655215,1.5316875935,0.3655016835,0.1387083623,0.9498371258,3.0295225177,-1.0813751509,0.0656689113,0.0178573703,0.5179024926,2.9499521769,-0.2668225551,2,0,100,0.0410235,0.0489135,0.040282
161,0.6537905973,0.1720798451,0.9711657306,2.1864884488,-0.0692901211,0.0388927861,0.0500764904,0.9301327628,3.9503877065,1.4201312106,0.3073166166,0.1329601145,0.9677711838,2.2263964265,-0.4032941369,0.0475172844,0.0147748907,0.3909596686,2.9612386602,0.2841762079,2,0,100,0.0374295,0.054187,0.0460185
162,0.7214821007,0.1630680995,0.9547884958,2.4009338696,-0.3507084256,0.0434538673,0.0584742528,0.9095949252,5.1695580746,1.653256041,0.235064032,0.1154765275,0.9526807732,2.023520747,-0.2581218535,0.0475380024,0.0123976653,0.4326734442,3.4768700764,0.3623455121,2,0,100,0.0487255,0.0628375,0.053853
163,0.6409927465,0.1934487041,0.9791083502,2.0217579043,0.117835551,0.0631626506,0.0708347223,0.9458936021,3.0513862677,1.0598218388,0.2958446029,0.1365785731,0.9699460676,2.2330362071,-0.6047587254,0.0504831571,0.0160467998,0.4798891379,2.8047858589,0.0539396509,2,0,200,0.0560969999999999,0.065498,0.0620975
164,0.6728393447,0.1705428345,0.9700304059,2.1742058988,0.0691550532,0.0586982249,0.0686929369,0.942089543,3.2401447691,1.1462685861,0.2684624305,0.1154915422,0.9606324509,2.5223621437,-0.7557372479,0.0460957153,0.0157101243,0.6998278077,3.2416685892,0.5033983274,2,0,200,0.048499,0.0599404999999999,0.057142
165,0.5577440052,0.145512984,0.9654784146,3.7902561521,1.1315234415,0.0510889571,0.0509702915,0.9220802213,3.7622473356,1.1406729282,0.3911670377,0.1143314643,0.9529819941,5.1256351042,-1.6488836126,0.054540961,0.0158503924,0.3357367347,3.1578408553,0.1477636032,2,0,200,0.042422,0.0533155,0.047839
166,0.6589468368,0.1629315743,0.9697781513,2.1332163315,0.3151041881,0.0398421053,0.054687883,0.9134625885,5.7176807818,1.7384136565,0.3012110579,0.1276418253,0.965475886,2.2580667584,-0.7457655455,0.0502639553,0.0141655957,0.4535192634,3.1358160588,0.1293513665,2,0,200,0.0402675,0.051429,0.0452435
167,0.7124211105,0.1488571983,0.9646098552,2.2062917472,-0.157818391,0.0485051546,0.0548012574,0.8875295007,4.3242453969,1.4107522675,0.2390737349,0.1032810573,0.9616732655,2.1009785816,-0.3535929577,0.0551562091,0.0170532673,0.6342890529,2.9275909766,-0.4254668413,2,0,200,0.0368815,0.048972,0.045011
